start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction
2018-10-13 04:39:59,8564953746101,8564953746101,2018-10-13 04:40:00,2018-10-13 04:45:59,6,7,7,9,9,2
2018-10-12 04:40:59,8041518658405,8041518658405,2018-10-12 04:41:00,2018-10-12 05:38:59,58,9,9,8,8,1
2018-10-17 11:00:07,1978025836160,1978025836160,2018-10-17 11:00:08,2018-10-17 12:32:07,92,0,0,1,1,2
2018-10-08 18:25:59,6566283876745,6566283876745,2018-10-08 18:26:00,2018-10-08 19:51:59,86,0,0,0,0,2
2018-10-04 23:57:13,3011755384481,3011755384481,2018-10-04 23:57:14,2018-10-05 01:10:13,73,1,1,7,7,1
2018-10-02 16:37:47,2562453313933,2562453313933,2018-10-02 16:37:48,2018-10-02 17:09:47,32,8,8,1,1,2
2018-10-06 06:26:05,5731940212751,5731940212751,2018-10-06 06:26:06,2018-10-06 07:13:05,47,2,2,7,7,2
2018-10-27 10:55:05,5089642454803,5089642454803,2018-10-27 10:55:06,2018-10-27 11:59:05,64,2,2,8,8,2
2018-10-04 20:16:30,9502209949364,9502209949364,2018-10-04 20:16:31,2018-10-04 20:49:30,33,3,3,5,5,1
2018-10-08 16:46:26,9792967605915,9792967605915,2018-10-08 16:46:27,2018-10-08 17:02:26,16,2,2,9,9,1
2018-10-17 23:02:00,3001930342691,3001930342691,2018-10-17 23:02:01,2018-10-17 23:46:00,44,7,7,0,0,2
2018-10-23 01:05:18,5755238756014,5755238756014,2018-10-23 01:05:19,2018-10-23 01:53:18,48,1,1,6,6,1
2018-10-21 16:45:12,8550322056184,8550322056184,2018-10-21 16:45:13,2018-10-21 18:14:12,89,3,3,5,5,2
2018-10-03 13:10:45,2423763260596,2423763260596,2018-10-03 13:10:46,2018-10-03 13:33:45,23,1,1,6,6,2
2018-10-20 08:33:46,2245943301015,2245943301015,2018-10-20 08:33:47,2018-10-20 09:16:46,43,2,2,4,4,2
2018-10-04 10:51:53,3631867795347,3631867795347,2018-10-04 10:51:54,2018-10-04 10:57:53,6,5,5,7,7,1
2018-10-18 13:43:14,5989663531196,5989663531196,2018-10-18 13:43:15,2018-10-18 14:37:14,54,2,2,1,1,2
2018-10-14 19:15:53,8635719712047,8635719712047,2018-10-14 19:15:54,2018-10-14 19:48:53,33,2,2,0,0,2
2018-10-21 08:44:42,1198469950282,1198469950282,2018-10-21 08:44:43,2018-10-21 09:26:42,42,2,2,2,2,2
2018-10-26 12:25:28,8002472354768,8002472354768,2018-10-26 12:25:29,2018-10-26 13:51:28,86,5,5,8,8,2
2018-10-20 20:50:23,0852894590141,0852894590141,2018-10-20 20:50:24,2018-10-20 21:52:23,62,6,6,1,1,1
2018-10-26 15:15:03,6837580830817,6837580830817,2018-10-26 15:15:04,2018-10-26 16:40:03,85,8,8,7,7,1
2018-10-25 09:25:44,9599716121432,9599716121432,2018-10-25 09:25:45,2018-10-25 10:55:44,90,9,9,5,5,1
2018-10-28 12:30:58,2569871017384,2569871017384,2018-10-28 12:30:59,2018-10-28 12:51:58,21,2,2,4,4,1
2018-10-18 02:08:03,1649968140671,1649968140671,2018-10-18 02:08:04,2018-10-18 02:57:03,49,8,8,8,8,2
2018-10-03 03:30:54,7714941674973,7714941674973,2018-10-03 03:30:55,2018-10-03 05:04:54,94,0,0,9,9,2
2018-10-16 03:39:27,6566070945033,6566070945033,2018-10-16 03:39:28,2018-10-16 04:31:27,52,7,7,3,3,1
2018-10-02 13:03:38,9133418385891,9133418385891,2018-10-02 13:03:39,2018-10-02 14:28:38,85,9,9,9,9,1
2018-10-03 15:12:32,6880842795928,6880842795928,2018-10-03 15:12:33,2018-10-03 16:27:32,75,2,2,3,3,2
2018-10-15 15:44:25,1237105789934,1237105789934,2018-10-15 15:44:26,2018-10-15 16:50:25,66,8,8,6,6,1
2018-10-08 15:47:39,4355103473112,4355103473112,2018-10-08 15:47:40,2018-10-08 17:15:39,88,8,8,3,3,1
2018-10-20 20:58:02,6032405748590,6032405748590,2018-10-20 20:58:03,2018-10-20 21:30:02,32,5,5,4,4,2
2018-10-08 20:30:44,2574674275262,2574674275262,2018-10-08 20:30:45,2018-10-08 20:49:44,19,6,6,2,2,1
2018-10-15 10:32:23,0973991554683,0973991554683,2018-10-15 10:32:24,2018-10-15 10:53:23,21,1,1,4,4,1
2018-10-30 04:46:55,9056595493121,9056595493121,2018-10-30 04:46:56,2018-10-30 06:18:55,92,0,0,2,2,2
2018-10-09 10:52:51,2040209260589,2040209260589,2018-10-09 10:52:52,2018-10-09 11:56:51,64,2,2,0,0,1
2018-10-30 01:24:06,6882773209291,6882773209291,2018-10-30 01:24:07,2018-10-30 01:26:06,2,1,1,6,6,1
2018-10-10 07:49:21,4823087854593,4823087854593,2018-10-10 07:49:22,2018-10-10 08:23:21,34,5,5,7,7,2
2018-10-03 10:43:16,0718560803056,0718560803056,2018-10-03 10:43:17,2018-10-03 11:28:16,45,3,3,3,3,2
2018-10-07 16:26:59,8854391455401,8854391455401,2018-10-07 16:27:00,2018-10-07 16:55:59,29,7,7,6,6,1
2018-10-07 09:51:26,2094491475495,2094491475495,2018-10-07 09:51:27,2018-10-07 10:53:26,62,6,6,6,6,2
2018-10-07 13:55:52,2146952242021,2146952242021,2018-10-07 13:55:53,2018-10-07 15:31:52,96,2,2,1,1,2
2018-10-11 20:17:27,5641217866495,5641217866495,2018-10-11 20:17:28,2018-10-11 21:25:27,68,2,2,5,5,2
2018-10-16 13:43:19,6765322125341,6765322125341,2018-10-16 13:43:20,2018-10-16 14:20:19,37,4,4,9,9,2
2018-10-10 09:10:13,0861425975479,0861425975479,2018-10-10 09:10:14,2018-10-10 10:20:13,70,7,7,3,3,2
2018-10-18 09:20:21,2243818134854,2243818134854,2018-10-18 09:20:22,2018-10-18 10:10:21,50,4,4,0,0,1
2018-10-26 14:35:13,4307667304158,4307667304158,2018-10-26 14:35:14,2018-10-26 14:45:13,10,0,0,9,9,1
2018-10-26 07:06:51,4304114122171,4304114122171,2018-10-26 07:06:52,2018-10-26 07:53:51,47,3,3,0,0,1
2018-10-13 03:33:06,8736800965357,8736800965357,2018-10-13 03:33:07,2018-10-13 04:00:06,27,4,4,1,1,2
2018-10-17 09:25:07,1380620408039,1380620408039,2018-10-17 09:25:08,2018-10-17 10:57:07,92,4,4,2,2,2
2018-10-26 16:07:09,5985705710455,5985705710455,2018-10-26 16:07:10,2018-10-26 16:45:09,38,6,6,2,2,2
2018-10-23 09:27:01,2687415858021,2687415858021,2018-10-23 09:27:02,2018-10-23 11:04:01,97,9,9,6,6,2
2018-10-06 20:16:00,9242879241664,9242879241664,2018-10-06 20:16:01,2018-10-06 20:47:00,31,6,6,7,7,2
2018-10-05 09:31:56,9521799473812,9521799473812,2018-10-05 09:31:57,2018-10-05 09:52:56,21,4,4,9,9,1
2018-10-20 23:44:33,0605686951735,0605686951735,2018-10-20 23:44:34,2018-10-21 00:59:33,75,8,8,8,8,2
2018-10-13 04:39:26,2742138394381,2742138394381,2018-10-13 04:39:27,2018-10-13 05:36:26,57,5,5,1,1,2
2018-10-07 17:40:06,7802493299399,7802493299399,2018-10-07 17:40:07,2018-10-07 18:44:06,64,0,0,5,5,2
2018-10-07 01:01:33,0086719676183,0086719676183,2018-10-07 01:01:34,2018-10-07 02:40:33,99,9,9,2,2,2
2018-10-18 23:28:01,5646214184634,5646214184634,2018-10-18 23:28:02,2018-10-18 23:39:01,11,1,1,7,7,2
2018-10-24 00:06:57,1359680731249,1359680731249,2018-10-24 00:06:58,2018-10-24 00:58:57,52,5,5,8,8,2
2018-10-07 21:36:04,2434420472174,2434420472174,2018-10-07 21:36:05,2018-10-07 22:39:04,63,5,5,3,3,2
2018-10-02 13:34:43,8198477925629,8198477925629,2018-10-02 13:34:44,2018-10-02 14:17:43,43,9,9,3,3,1
2018-10-25 13:19:36,4365807533598,4365807533598,2018-10-25 13:19:37,2018-10-25 13:26:36,7,5,5,9,9,1
2018-10-16 00:29:01,9923806582050,9923806582050,2018-10-16 00:29:02,2018-10-16 01:19:01,50,4,4,9,9,2
2018-10-13 04:11:52,8793467185912,8793467185912,2018-10-13 04:11:53,2018-10-13 04:17:52,6,9,9,6,6,1
2018-10-17 18:59:35,4047472951463,4047472951463,2018-10-17 18:59:36,2018-10-17 20:14:35,75,7,7,9,9,1
2018-10-02 17:06:33,8972062275981,8972062275981,2018-10-02 17:06:34,2018-10-02 17:13:33,7,3,3,1,1,2
2018-10-28 16:11:28,7251141740151,7251141740151,2018-10-28 16:11:29,2018-10-28 16:47:28,36,8,8,5,5,2
2018-10-09 15:26:51,3454023445661,3454023445661,2018-10-09 15:26:52,2018-10-09 15:34:51,8,0,0,7,7,2
2018-10-13 17:11:27,6629170931906,6629170931906,2018-10-13 17:11:28,2018-10-13 17:37:27,26,5,5,4,4,1
2018-10-25 10:23:03,3034895977115,3034895977115,2018-10-25 10:23:04,2018-10-25 11:17:03,54,8,8,1,1,2
2018-10-15 03:44:57,4375468450413,4375468450413,2018-10-15 03:44:58,2018-10-15 03:52:57,8,2,2,2,2,2
2018-10-05 11:05:27,1690792616828,1690792616828,2018-10-05 11:05:28,2018-10-05 11:24:27,19,9,9,2,2,1
2018-10-08 23:05:39,1841651122902,1841651122902,2018-10-08 23:05:40,2018-10-08 23:07:39,2,5,5,9,9,1
2018-10-02 10:13:34,5585432409519,5585432409519,2018-10-02 10:13:35,2018-10-02 11:04:34,51,3,3,7,7,2
2018-10-28 20:47:04,6794412551826,6794412551826,2018-10-28 20:47:05,2018-10-28 20:53:04,6,5,5,2,2,1
2018-10-26 20:56:45,5319081609846,5319081609846,2018-10-26 20:56:46,2018-10-26 21:02:45,6,1,1,7,7,1
2018-10-22 04:55:46,9084639666963,9084639666963,2018-10-22 04:55:47,2018-10-22 05:04:46,9,6,6,9,9,1
2018-10-24 06:43:02,0530149758231,0530149758231,2018-10-24 06:43:03,2018-10-24 08:00:02,77,2,2,3,3,1
2018-10-27 14:06:10,9086188789830,9086188789830,2018-10-27 14:06:11,2018-10-27 14:44:10,38,8,8,9,9,1
2018-10-25 07:45:40,1366012252210,1366012252210,2018-10-25 07:45:41,2018-10-25 08:34:40,49,2,2,1,1,1
2018-10-23 21:52:34,1250555996389,1250555996389,2018-10-23 21:52:35,2018-10-23 23:22:34,90,5,5,7,7,2
2018-10-15 00:36:15,9399146358626,9399146358626,2018-10-15 00:36:16,2018-10-15 01:12:15,36,7,7,3,3,2
2018-10-27 03:47:27,8430079671976,8430079671976,2018-10-27 03:47:28,2018-10-27 04:49:27,62,8,8,3,3,2
2018-10-12 03:35:14,9608966615098,9608966615098,2018-10-12 03:35:15,2018-10-12 04:41:14,66,3,3,8,8,1
2018-10-27 11:52:37,1845999612286,1845999612286,2018-10-27 11:52:38,2018-10-27 12:50:37,58,5,5,2,2,1
2018-10-25 10:10:39,8840475808452,8840475808452,2018-10-25 10:10:40,2018-10-25 11:13:39,63,8,8,8,8,2
2018-10-15 02:01:12,9403891690717,9403891690717,2018-10-15 02:01:13,2018-10-15 02:38:12,37,9,9,5,5,1
2018-10-07 02:50:35,4170547759485,4170547759485,2018-10-07 02:50:36,2018-10-07 03:12:35,22,8,8,9,9,2
2018-10-15 02:41:30,2080814568605,2080814568605,2018-10-15 02:41:31,2018-10-15 04:08:30,87,0,0,6,6,2
2018-10-18 01:30:16,0851574569981,0851574569981,2018-10-18 01:30:17,2018-10-18 01:46:16,16,2,2,4,4,2
2018-10-30 08:24:18,3758229663416,3758229663416,2018-10-30 08:24:19,2018-10-30 08:30:18,6,8,8,8,8,1
2018-10-02 22:30:32,8370870260590,8370870260590,2018-10-02 22:30:33,2018-10-02 23:53:32,83,9,9,8,8,2
2018-10-07 02:48:25,0048611138614,0048611138614,2018-10-07 02:48:26,2018-10-07 03:59:25,71,7,7,5,5,1
2018-10-16 17:02:20,9935538257634,9935538257634,2018-10-16 17:02:21,2018-10-16 17:45:20,43,2,2,5,5,2
2018-10-27 03:28:38,7608989710135,7608989710135,2018-10-27 03:28:39,2018-10-27 03:31:38,3,9,9,9,9,2
2018-10-22 20:34:24,6955614425669,6955614425669,2018-10-22 20:34:25,2018-10-22 20:34:24,0,7,7,9,9,1
2018-10-06 11:46:30,8437817311301,8437817311301,2018-10-06 11:46:31,2018-10-06 12:03:30,17,7,7,2,2,1
2018-10-01 08:20:10,9097483943716,9097483943716,2018-10-01 08:20:11,2018-10-01 09:12:10,52,0,0,2,2,2
2018-10-26 10:17:23,0171217151489,0171217151489,2018-10-26 10:17:24,2018-10-26 11:26:23,69,7,7,1,1,1
2018-10-19 07:45:45,2628599731419,2628599731419,2018-10-19 07:45:46,2018-10-19 08:57:45,72,6,6,5,5,1
2018-10-30 10:55:43,2893585757960,2893585757960,2018-10-30 10:55:44,2018-10-30 11:20:43,25,6,6,6,6,2
2018-10-17 16:57:05,6261720038923,6261720038923,2018-10-17 16:57:06,2018-10-17 18:17:05,80,2,2,1,1,2
2018-10-02 11:56:50,9039347378589,9039347378589,2018-10-02 11:56:51,2018-10-02 13:27:50,91,4,4,3,3,1
2018-10-29 17:34:39,5093780364725,5093780364725,2018-10-29 17:34:40,2018-10-29 18:43:39,69,4,4,5,5,1
2018-10-23 18:26:13,1606507243562,1606507243562,2018-10-23 18:26:14,2018-10-23 18:49:13,23,5,5,7,7,1
2018-10-22 18:52:53,7211490318515,7211490318515,2018-10-22 18:52:54,2018-10-22 20:26:53,94,3,3,5,5,1
2018-10-17 13:22:07,3482464650699,3482464650699,2018-10-17 13:22:08,2018-10-17 13:27:07,5,1,1,9,9,1
2018-10-07 21:00:06,5190529927020,5190529927020,2018-10-07 21:00:07,2018-10-07 21:18:06,18,2,2,9,9,2
2018-10-23 07:05:19,7545683498202,7545683498202,2018-10-23 07:05:20,2018-10-23 07:30:19,25,3,3,4,4,2
2018-10-28 00:22:12,0986055417501,0986055417501,2018-10-28 00:22:13,2018-10-28 01:55:12,93,2,2,7,7,2
2018-10-23 01:00:55,0362043257553,0362043257553,2018-10-23 01:00:56,2018-10-23 01:18:55,18,7,7,7,7,1
2018-10-21 05:42:53,8817084367796,8817084367796,2018-10-21 05:42:54,2018-10-21 05:45:53,3,3,3,3,3,1
2018-10-06 02:41:20,7749711724129,7749711724129,2018-10-06 02:41:21,2018-10-06 02:48:20,7,2,2,5,5,2
2018-10-01 16:33:17,0277250039322,0277250039322,2018-10-01 16:33:18,2018-10-01 16:39:17,6,7,7,6,6,2
2018-10-11 06:02:20,8582407562041,8582407562041,2018-10-11 06:02:21,2018-10-11 06:19:20,17,3,3,3,3,1
2018-10-09 22:13:41,2575853414289,2575853414289,2018-10-09 22:13:42,2018-10-09 23:45:41,92,2,2,3,3,2
2018-10-04 04:40:38,2658922178178,2658922178178,2018-10-04 04:40:39,2018-10-04 05:10:38,30,7,7,0,0,2
2018-10-05 04:40:58,2305325291884,2305325291884,2018-10-05 04:40:59,2018-10-05 05:56:58,76,1,1,7,7,2
2018-10-16 15:58:06,0587780707790,0587780707790,2018-10-16 15:58:07,2018-10-16 17:15:06,77,3,3,5,5,1
2018-10-04 10:00:17,7394940425632,7394940425632,2018-10-04 10:00:18,2018-10-04 10:33:17,33,8,8,5,5,1
2018-10-10 18:01:43,1841196859167,1841196859167,2018-10-10 18:01:44,2018-10-10 18:24:43,23,3,3,7,7,1
2018-10-14 04:36:49,3451537551955,3451537551955,2018-10-14 04:36:50,2018-10-14 05:07:49,31,3,3,6,6,1
2018-10-20 17:05:38,2653624119600,2653624119600,2018-10-20 17:05:39,2018-10-20 18:12:38,67,5,5,6,6,1
2018-10-22 21:15:30,9134991981507,9134991981507,2018-10-22 21:15:31,2018-10-22 22:46:30,91,5,5,6,6,1
2018-10-27 17:46:20,4360922970960,4360922970960,2018-10-27 17:46:21,2018-10-27 18:13:20,27,8,8,4,4,2
2018-10-12 12:26:02,4240312281774,4240312281774,2018-10-12 12:26:03,2018-10-12 12:28:02,2,1,1,8,8,1
2018-10-12 22:13:52,1367308185757,1367308185757,2018-10-12 22:13:53,2018-10-12 22:49:52,36,4,4,3,3,1
2018-10-28 04:46:35,2796909579567,2796909579567,2018-10-28 04:46:36,2018-10-28 05:32:35,46,7,7,9,9,2
2018-10-29 02:16:15,4342308129237,4342308129237,2018-10-29 02:16:16,2018-10-29 02:33:15,17,9,9,8,8,2
2018-10-02 10:37:19,4453650602757,4453650602757,2018-10-02 10:37:20,2018-10-02 11:44:19,67,1,1,8,8,1
2018-10-04 11:10:25,6532159645633,6532159645633,2018-10-04 11:10:26,2018-10-04 12:20:25,70,9,9,9,9,2
2018-10-08 01:38:03,8414299661926,8414299661926,2018-10-08 01:38:04,2018-10-08 01:59:03,21,5,5,4,4,1
2018-10-10 06:00:03,7229569390543,7229569390543,2018-10-10 06:00:04,2018-10-10 06:43:03,43,5,5,2,2,2
2018-10-22 21:49:41,0402657371697,0402657371697,2018-10-22 21:49:42,2018-10-22 22:46:41,57,6,6,3,3,1
2018-10-19 11:13:17,5778519352812,5778519352812,2018-10-19 11:13:18,2018-10-19 11:26:17,13,6,6,1,1,2
2018-10-09 22:57:19,8343704523073,8343704523073,2018-10-09 22:57:20,2018-10-09 23:49:19,52,5,5,6,6,2
2018-10-20 10:07:57,8545344668182,8545344668182,2018-10-20 10:07:58,2018-10-20 10:09:57,2,8,8,5,5,1
2018-10-19 08:47:20,0640331161317,0640331161317,2018-10-19 08:47:21,2018-10-19 10:07:20,80,2,2,8,8,1
2018-10-08 09:36:53,6964041331092,6964041331092,2018-10-08 09:36:54,2018-10-08 09:43:53,7,3,3,2,2,2
2018-10-12 10:55:26,6151285415621,6151285415621,2018-10-12 10:55:27,2018-10-12 12:10:26,75,0,0,4,4,2
2018-10-30 17:21:44,8206670257423,8206670257423,2018-10-30 17:21:45,2018-10-30 17:46:44,25,7,7,6,6,2
2018-10-24 19:35:54,8074944509283,8074944509283,2018-10-24 19:35:55,2018-10-24 19:49:54,14,8,8,2,2,2
2018-10-19 15:04:32,3221960176562,3221960176562,2018-10-19 15:04:33,2018-10-19 16:06:32,62,5,5,9,9,2
2018-10-28 13:45:55,0281792652978,0281792652978,2018-10-28 13:45:56,2018-10-28 14:01:55,16,5,5,7,7,2
2018-10-18 07:18:58,7479095992553,7479095992553,2018-10-18 07:18:59,2018-10-18 07:55:58,37,7,7,1,1,2
2018-10-02 14:43:34,1358304897521,1358304897521,2018-10-02 14:43:35,2018-10-02 16:10:34,87,1,1,2,2,1
2018-10-05 04:56:49,0348129560640,0348129560640,2018-10-05 04:56:50,2018-10-05 06:07:49,71,3,3,9,9,2
2018-10-24 04:40:27,4811499117092,4811499117092,2018-10-24 04:40:28,2018-10-24 06:09:27,89,8,8,4,4,1
2018-10-05 07:45:40,1910409158732,1910409158732,2018-10-05 07:45:41,2018-10-05 08:54:40,69,9,9,5,5,2
2018-10-11 23:12:46,8864903560981,8864903560981,2018-10-11 23:12:47,2018-10-11 23:17:46,5,4,4,5,5,1
2018-10-04 06:11:41,0243333333388,0243333333388,2018-10-04 06:11:42,2018-10-04 06:44:41,33,3,3,4,4,2
2018-10-10 10:25:49,8556833850104,8556833850104,2018-10-10 10:25:50,2018-10-10 10:47:49,22,6,6,9,9,1
2018-10-22 16:44:06,6626671530877,6626671530877,2018-10-22 16:44:07,2018-10-22 17:34:06,50,7,7,6,6,1
2018-10-02 15:48:07,1401776739315,1401776739315,2018-10-02 15:48:08,2018-10-02 16:44:07,56,3,3,4,4,1
2018-10-05 07:50:42,3951892309694,3951892309694,2018-10-05 07:50:43,2018-10-05 08:50:42,60,1,1,5,5,2
2018-10-30 06:11:00,6863687662054,6863687662054,2018-10-30 06:11:01,2018-10-30 07:04:00,53,9,9,7,7,1
2018-10-17 23:35:21,8294159721583,8294159721583,2018-10-17 23:35:22,2018-10-17 23:57:21,22,9,9,6,6,1
2018-10-01 06:50:59,9166231701626,9166231701626,2018-10-01 06:51:00,2018-10-01 07:44:59,54,5,5,8,8,1
2018-10-06 05:38:08,2344499100827,2344499100827,2018-10-06 05:38:09,2018-10-06 06:15:08,37,3,3,7,7,2
2018-10-17 22:19:19,0085140730281,0085140730281,2018-10-17 22:19:20,2018-10-17 22:47:19,28,6,6,2,2,2
2018-10-18 02:44:59,5809983505138,5809983505138,2018-10-18 02:45:00,2018-10-18 04:14:59,90,4,4,1,1,1
2018-10-05 11:00:26,7779146356628,7779146356628,2018-10-05 11:00:27,2018-10-05 12:09:26,69,1,1,4,4,1
2018-10-25 08:19:54,8124396321249,8124396321249,2018-10-25 08:19:55,2018-10-25 09:26:54,67,9,9,2,2,1
2018-10-15 04:47:22,2434503919232,2434503919232,2018-10-15 04:47:23,2018-10-15 05:15:22,28,7,7,6,6,1
2018-10-04 09:54:26,9674668820633,9674668820633,2018-10-04 09:54:27,2018-10-04 10:04:26,10,6,6,2,2,1
2018-10-15 17:24:06,2801841638879,2801841638879,2018-10-15 17:24:07,2018-10-15 18:29:06,65,1,1,8,8,1
2018-10-02 20:48:00,8221174127948,8221174127948,2018-10-02 20:48:01,2018-10-02 21:19:00,31,0,0,5,5,2
2018-10-09 08:30:54,0944626357256,0944626357256,2018-10-09 08:30:55,2018-10-09 08:32:54,2,0,0,4,4,2
2018-10-10 13:44:16,1357819964299,1357819964299,2018-10-10 13:44:17,2018-10-10 15:02:16,78,1,1,0,0,1
2018-10-09 15:26:04,1686092086084,1686092086084,2018-10-09 15:26:05,2018-10-09 16:06:04,40,8,8,1,1,2
2018-10-29 20:46:44,1610260233425,1610260233425,2018-10-29 20:46:45,2018-10-29 21:09:44,23,6,6,1,1,2
2018-10-15 07:45:18,1240223872472,1240223872472,2018-10-15 07:45:19,2018-10-15 08:05:18,20,3,3,9,9,2
2018-10-22 11:14:38,9908437331790,9908437331790,2018-10-22 11:14:39,2018-10-22 12:18:38,64,5,5,1,1,2
2018-10-24 18:29:52,9533295630228,9533295630228,2018-10-24 18:29:53,2018-10-24 19:43:52,74,5,5,7,7,2
2018-10-16 18:57:29,6011930601212,6011930601212,2018-10-16 18:57:30,2018-10-16 19:11:29,14,4,4,5,5,1
2018-10-14 15:56:12,4138850374331,4138850374331,2018-10-14 15:56:13,2018-10-14 17:13:12,77,1,1,3,3,1
2018-10-22 05:47:08,2931094374799,2931094374799,2018-10-22 05:47:09,2018-10-22 06:09:08,22,5,5,2,2,1
2018-10-28 17:54:47,7513650957117,7513650957117,2018-10-28 17:54:48,2018-10-28 18:34:47,40,4,4,5,5,1
2018-10-22 06:38:25,7184746098288,7184746098288,2018-10-22 06:38:26,2018-10-22 08:16:25,98,1,1,5,5,2
2018-10-22 11:34:14,1636703394958,1636703394958,2018-10-22 11:34:15,2018-10-22 12:52:14,78,2,2,5,5,2
2018-10-05 08:59:33,1204911827018,1204911827018,2018-10-05 08:59:34,2018-10-05 09:15:33,16,8,8,9,9,2
2018-10-21 20:08:55,8200813038404,8200813038404,2018-10-21 20:08:56,2018-10-21 21:07:55,59,1,1,9,9,2
2018-10-29 18:57:49,0123121512516,0123121512516,2018-10-29 18:57:50,2018-10-29 20:34:49,97,4,4,1,1,1
2018-10-30 11:25:19,8602988738170,8602988738170,2018-10-30 11:25:20,2018-10-30 12:19:19,54,0,0,2,2,2
2018-10-28 11:48:50,5772098218428,5772098218428,2018-10-28 11:48:51,2018-10-28 12:27:50,39,6,6,9,9,1
2018-10-19 14:06:00,4086106893214,4086106893214,2018-10-19 14:06:01,2018-10-19 15:38:00,92,2,2,3,3,2
2018-10-18 01:41:03,1001896238285,1001896238285,2018-10-18 01:41:04,2018-10-18 02:57:03,76,5,5,0,0,2
2018-10-18 12:52:47,9433876616420,9433876616420,2018-10-18 12:52:48,2018-10-18 13:51:47,59,3,3,9,9,1
2018-10-02 08:14:28,3040487928108,3040487928108,2018-10-02 08:14:29,2018-10-02 09:20:28,66,6,6,6,6,1
2018-10-09 17:46:22,2299135617815,2299135617815,2018-10-09 17:46:23,2018-10-09 19:19:22,93,7,7,3,3,1
2018-10-03 15:37:59,0476010083799,0476010083799,2018-10-03 15:38:00,2018-10-03 17:07:59,90,7,7,1,1,2
2018-10-24 08:22:59,8875772129008,8875772129008,2018-10-24 08:23:00,2018-10-24 08:45:59,23,6,6,6,6,1
2018-10-01 13:47:42,7390141024708,7390141024708,2018-10-01 13:47:43,2018-10-01 15:09:42,82,0,0,4,4,2
2018-10-17 16:20:10,2097984432537,2097984432537,2018-10-17 16:20:11,2018-10-17 17:17:10,57,7,7,9,9,2
2018-10-22 20:51:10,9359042813792,9359042813792,2018-10-22 20:51:11,2018-10-22 21:32:10,41,5,5,6,6,2
2018-10-30 02:25:33,1907303724188,1907303724188,2018-10-30 02:25:34,2018-10-30 02:38:33,13,0,0,9,9,2
2018-10-12 11:16:48,8337612915641,8337612915641,2018-10-12 11:16:49,2018-10-12 11:41:48,25,4,4,6,6,2
2018-10-18 22:30:20,4992169291389,4992169291389,2018-10-18 22:30:21,2018-10-18 23:18:20,48,7,7,0,0,2
2018-10-22 02:10:30,3383820882802,3383820882802,2018-10-22 02:10:31,2018-10-22 03:34:30,84,3,3,5,5,2
2018-10-15 01:08:59,5475656506815,5475656506815,2018-10-15 01:09:00,2018-10-15 01:32:59,24,3,3,7,7,2
2018-10-30 09:15:22,6563031955088,6563031955088,2018-10-30 09:15:23,2018-10-30 10:00:22,45,9,9,8,8,1
2018-10-02 10:40:12,3448436942485,3448436942485,2018-10-02 10:40:13,2018-10-02 11:45:12,65,7,7,1,1,2
2018-10-14 18:55:56,1228954232105,1228954232105,2018-10-14 18:55:57,2018-10-14 20:01:56,66,7,7,7,7,2
2018-10-02 12:18:35,7810675840849,7810675840849,2018-10-02 12:18:36,2018-10-02 13:40:35,82,9,9,6,6,2
2018-10-06 15:38:09,5600266621518,5600266621518,2018-10-06 15:38:10,2018-10-06 16:21:09,43,0,0,2,2,1
2018-10-15 08:46:31,0375677531357,0375677531357,2018-10-15 08:46:32,2018-10-15 09:25:31,39,8,8,7,7,1
2018-10-20 03:42:32,8582619074628,8582619074628,2018-10-20 03:42:33,2018-10-20 04:30:32,48,6,6,3,3,1
2018-10-08 22:30:31,5886538704556,5886538704556,2018-10-08 22:30:32,2018-10-08 23:08:31,38,1,1,6,6,1
2018-10-17 15:24:44,4602000487703,4602000487703,2018-10-17 15:24:45,2018-10-17 15:27:44,3,3,3,3,3,1
2018-10-24 10:06:22,9239490348125,9239490348125,2018-10-24 10:06:23,2018-10-24 11:11:22,65,9,9,3,3,1
2018-10-13 01:55:20,6003419969013,6003419969013,2018-10-13 01:55:21,2018-10-13 03:04:20,69,0,0,3,3,1
2018-10-24 22:38:24,8011991347555,8011991347555,2018-10-24 22:38:25,2018-10-24 23:37:24,59,1,1,5,5,1
2018-10-19 03:03:39,7172844165276,7172844165276,2018-10-19 03:03:40,2018-10-19 03:07:39,4,8,8,0,0,1
2018-10-08 07:51:01,5202826400365,5202826400365,2018-10-08 07:51:02,2018-10-08 08:22:01,31,9,9,8,8,2
2018-10-13 10:48:35,7585414815953,7585414815953,2018-10-13 10:48:36,2018-10-13 10:49:35,1,4,4,0,0,2
2018-10-14 05:03:35,1925983306969,1925983306969,2018-10-14 05:03:36,2018-10-14 06:11:35,68,4,4,5,5,1
2018-10-30 14:36:24,4344406832253,4344406832253,2018-10-30 14:36:25,2018-10-30 16:15:24,99,7,7,8,8,1
2018-10-13 19:01:35,1707854223817,1707854223817,2018-10-13 19:01:36,2018-10-13 19:24:35,23,2,2,8,8,1
2018-10-16 07:36:22,0389843837916,0389843837916,2018-10-16 07:36:23,2018-10-16 08:50:22,74,1,1,9,9,1
